"x","trig"
4.20081469282041,-7.01896881035515
4.20181469282041,-6.40591613707071
4.20281469282041,-6.3463673139836
4.20381469282041,-11.1707591666565
4.20481469282041,-6.97458593408721
4.20581469282041,0.752952979833557
4.20681469282041,-7.93883139803759
4.20781469282041,-7.72059287768272
4.20881469282041,-5.58116171652953
4.20981469282041,-2.31840307039958
4.21081469282041,-14.4113351374477
4.21181469282041,-4.17695625944935
4.21281469282041,-6.03039313786779
4.21381469282041,-7.41834508334819
4.21481469282041,-10.8350595404328
4.21581469282041,-6.38816186486029
4.21681469282041,-5.94426513067512
4.21781469282041,-5.66681513406476
4.21881469282041,-11.7404551102294
4.21981469282041,-12.6270142558245
4.22081469282041,-16.0933269088138
4.22181469282041,-8.33490557878208
4.22281469282041,-2.6852055849212
4.22381469282041,-11.1116226335597
4.22481469282041,-6.88872970528527
4.22581469282041,-12.7283441675076
4.22681469282041,-14.3249956280607
4.22781469282041,-0.206300918259968
4.22881469282041,-7.31350168771148
4.22981469282041,-5.23090082787182
4.23081469282041,-10.7848663511088
4.23181469282041,-7.13215004560614
4.23281469282041,-3.75493850865941
4.23381469282041,-7.53375344386011
4.23481469282041,-9.66588009858472
4.23581469282041,-12.5644676823576
4.23681469282041,-16.4028891756207
4.23781469282041,-1.15262994407523
4.23881469282041,-6.11668898783449
4.23981469282041,-10.6426571583717
4.24081469282041,-11.6986350251549
4.24181469282041,-11.4093728900875
4.24281469282041,-8.48805328466374
4.24381469282041,-6.83233429620593
4.24481469282041,-11.6002209835485
4.24581469282041,-7.63498272361259
4.24681469282041,-11.1948762305941
4.24781469282041,-18.2116891295372
4.24881469282041,-12.6072570919805
4.24981469282041,-3.62463251359289
4.25081469282041,-8.89101961415554
4.25181469282041,-4.48304493694485
4.25281469282041,-7.27249359451404
4.25381469282041,-11.3795369224017
4.25481469282041,-15.9921983141203
4.25581469282041,-5.96526504125609
4.25681469282041,-8.28653814529772
4.25781469282041,-7.4711876536084
4.25881469282041,-12.2836523728551
4.25981469282041,-4.44873383083892
4.26081469282041,-8.66896334097834
4.26181469282041,-1.4893859946262
4.26281469282041,0.190943416361135
4.26381469282041,-9.2720582141289
4.26481469282041,-2.68990960300867
4.26581469282041,-7.18440333411899
4.26681469282041,-9.15553826013322
4.26781469282041,-7.81166961491569
4.26881469282041,-11.6526428692937
4.26981469282041,-11.2246494959851
4.27081469282041,-10.8536329902749
4.27181469282041,-7.64946633101964
4.27281469282041,-12.0459246366901
4.27381469282041,-10.1133137894895
4.27481469282041,-14.1758390537715
4.27581469282041,-8.72993219280619
4.27681469282041,-3.57486512496473
4.27781469282041,-10.1453478749804
4.27881469282041,-11.0333209659412
4.27981469282041,-9.4889989876383
4.28081469282041,-1.08541961057152
4.28181469282041,-9.79883799850682
4.28281469282041,-0.692445903913494
4.28381469282041,-8.62266371070193
4.28481469282041,-12.2305133061699
4.28581469282041,-3.02454783626068
4.28681469282041,-8.41594918584891
4.28781469282041,-4.61570778808619
4.28881469282041,-10.8671419247172
4.28981469282041,-10.349225292063
4.29081469282041,-5.39713420332468
4.29181469282041,-3.88808461802199
4.29281469282041,-16.4799376781246
4.29381469282041,-12.556322600408
4.29481469282041,-7.90118810484539
4.29581469282041,-7.60531443006082
4.29681469282041,-2.34609962871154
4.29781469282041,-5.22183537339772
4.29881469282041,-11.8203672082152
4.29981469282041,-7.51089232055598
4.30081469282041,-11.8305195156295
4.30181469282041,-4.01977840010554
4.30281469282041,-6.77487905937176
4.30381469282041,-11.2462418248379
4.30481469282041,-11.7558236518531
4.30581469282041,-4.19707398096585
4.30681469282041,-10.3830367949194
4.30781469282041,-10.175587620316
4.30881469282041,-5.88650082058815
4.30981469282041,-11.1192761398895
4.31081469282041,-9.87913967096742
4.31181469282041,-7.98188112014864
4.31281469282041,-11.9847514700569
4.31381469282041,-4.2859129990797
4.31481469282041,-6.76240519967885
4.31581469282041,-11.6691600425275
4.31681469282041,-15.7749520576986
4.31781469282041,-13.8474399429223
4.31881469282041,-10.7502793976201
4.31981469282041,-12.3926236763401
4.32081469282041,-11.4182572081849
4.32181469282041,-6.93950742179069
4.32281469282041,-8.62639302298161
4.32381469282041,-6.9415495731326
4.32481469282041,-3.42875020741022
4.32581469282041,-11.5765733179575
4.32681469282041,-4.88624302487026
4.32781469282041,-15.3162320393739
4.32881469282041,-9.10268734762068
4.32981469282041,-10.8236680153996
4.33081469282041,-13.6494606451886
4.33181469282041,-4.23242554874612
4.33281469282041,-16.17685964297
4.33381469282041,-4.90205896131677
4.33481469282041,-8.29430475245076
4.33581469282041,-11.0435435366793
4.33681469282041,-10.0727978558736
4.33781469282041,-10.6277876704602
4.33881469282041,-8.48533117224633
4.33981469282041,-12.2312762743892
4.34081469282041,-3.16526144323526
4.34181469282041,-11.1800974609394
4.34281469282041,-6.27938497739496
4.34381469282041,-13.4806469622718
4.34481469282041,-2.44153171708626
4.34581469282041,-18.5445785737598
4.34681469282041,-14.288558457939
4.34781469282041,-10.1629685588668
4.34881469282041,-11.1530796227246
4.34981469282041,-13.4162731276281
4.35081469282041,-9.16200163219145
4.35181469282041,-8.25989896360921
4.35281469282041,-18.3572684607292
4.35381469282041,-13.1913609120781
4.35481469282041,-14.1227672936463
4.35581469282041,-7.79734461956943
4.35681469282041,-8.5095592867357
4.35781469282041,-15.5875597562687
4.35881469282041,-9.94043659199073
4.35981469282041,-11.6834683240544
4.36081469282041,-14.4897900007033
4.36181469282041,-6.94403358572909
4.36281469282041,-7.45899993738175
4.36381469282041,-7.40309025730456
4.36481469282041,-3.06272058106993
4.36581469282041,-5.67937951865341
4.36681469282041,-14.0898888549321
4.36781469282041,-13.1845312202585
4.36881469282041,-4.70446217793859
4.36981469282041,-9.28404620165901
4.37081469282041,-10.7520260776941
4.37181469282041,-8.61352428556457
4.37281469282041,-8.76921550449845
4.37381469282041,-6.77572851678488
4.37481469282041,-7.37532598290123
4.37581469282041,-7.41297745470891
4.37681469282041,-7.2269642362928
4.37781469282041,-12.2725460120336
4.37881469282041,-7.6758451393289
4.37981469282041,-8.94235919669735
4.38081469282041,-17.2310795975873
4.38181469282041,-6.12200293566729
4.38281469282041,-3.43762264118332
4.38381469282041,-11.7857747215242
4.38481469282041,-5.88597701157049
4.38581469282041,-15.8041173541352
4.38681469282041,-6.37185355044939
4.38781469282041,-17.5547861557578
4.38881469282041,-10.0969540302373
4.38981469282041,-7.90859749453763
4.39081469282041,-20.3506698962529
4.39181469282041,-7.69772977405481
4.39281469282041,-2.97364140633348
4.39381469282041,-11.3446490467083
4.39481469282041,-8.33849345188022
4.39581469282041,-4.16096468931082
4.39681469282041,-7.65068204841579
4.39781469282041,-10.0783089811895
4.39881469282041,-10.7846505887421
4.39981469282041,-12.5469133238424
4.40081469282041,-10.8363770784301
4.40181469282041,-10.3447923658164
4.40281469282041,-9.4198251177912
4.40381469282041,-17.8799786274201
4.40481469282041,-14.3959291715716
4.40581469282041,-17.1199254213925
4.40681469282041,-11.914806637726
4.40781469282041,-21.4119888723629
4.40881469282041,-8.06187551048626
4.40981469282041,-8.23566132612118
4.41081469282041,-6.48292901238446
4.41181469282041,-10.4025676272335
4.41281469282041,-7.02134957459951
4.41381469282041,-9.25134767183376
4.41481469282041,-8.41700143027098
4.41581469282041,-6.49196538551233
4.41681469282041,-9.51328755555534
4.41781469282041,-4.40266921270556
4.41881469282041,-4.24033640937615
4.41981469282041,-14.0168795950811
4.42081469282041,-1.42889513062557
4.42181469282041,-8.6187979758137
4.42281469282041,-1.08713078881484
4.42381469282041,-8.1003591807835
4.42481469282041,-10.4905732283188
4.42581469282041,-9.05655609681191
4.42681469282041,-11.7989859597927
4.42781469282041,-4.77168374412829
4.42881469282041,-5.01145020952
4.42981469282041,-12.9140456438253
4.43081469282041,-12.5942422273999
4.43181469282041,-15.1461943170044
4.43281469282041,-10.3656480183938
4.43381469282041,-6.84828701893431
4.43481469282041,-8.41996444134456
4.43581469282041,-10.23810917025
4.43681469282041,-7.6656498012779
4.43781469282041,-10.7865136378712
4.43881469282041,-13.0652440017659
4.43981469282041,-9.7699192607815
4.44081469282041,-12.104895908846
4.44181469282041,-9.5866577706947
4.44281469282041,-4.2864069720931
4.44381469282041,-12.2136267801139
4.44481469282041,-6.4292576552715
4.44581469282041,-9.59990192378301
4.44681469282041,-11.0816786193676
4.44781469282041,-15.3888267255642
4.44881469282041,-16.922698389482
4.44981469282041,-8.62132104396837
4.45081469282041,-8.25442222308473
4.45181469282041,-14.3273592911502
4.45281469282041,-9.89201189513078
4.45381469282041,-11.1492212803514
4.45481469282041,-13.4103419518926
4.45581469282041,-12.3580382090636
4.45681469282041,-3.78134816640905
4.45781469282041,-10.1511589458494
4.45881469282041,0.266816897685274
4.45981469282041,-13.3690158868006
4.46081469282041,-9.94443847726361
4.46181469282041,-5.75424078419604
4.46281469282041,-13.1876819765791
4.46381469282041,-6.94072918054797
4.46481469282041,-20.3765988802409
4.46581469282041,-12.4598388741741
4.46681469282041,-6.22460710697217
4.46781469282041,-10.5614993210768
4.46881469282041,-10.1332177200961
4.46981469282041,-10.5290952779095
4.47081469282041,-4.06760165417785
4.47181469282041,-1.34608813187253
4.47281469282041,-11.0775294896786
4.47381469282041,-7.71327920492287
4.47481469282041,-5.40013997051257
4.47581469282041,-6.75137345951907
4.47681469282041,-11.7502030686187
4.47781469282041,-4.08483951064995
4.47881469282041,-8.51631367717312
4.47981469282041,-7.20515802892084
4.48081469282041,-10.8835091412876
4.48181469282041,-12.5758990982599
4.48281469282041,-12.9960070891775
4.48381469282041,-16.3885754678139
4.48481469282041,-10.5166210224474
4.48581469282041,-11.2757440857252
4.48681469282041,-12.7680408988227
4.48781469282041,-3.79790560116307
4.48881469282041,-10.4322172551469
4.48981469282041,-4.59352577961447
4.49081469282041,-8.75638828259197
4.49181469282041,-7.5009437447281
4.49281469282041,-14.2372734064362
4.49381469282041,-16.2208033676875
4.49481469282041,-9.21760687304831
4.49581469282041,-8.93971969186091
4.49681469282041,-11.9130144468886
4.49781469282041,-18.4792766408632
4.49881469282041,-7.64241664077849
4.49981469282041,-7.66107102518764
4.50081469282041,-13.6383744364299
4.50181469282041,-12.2086547405181
4.50281469282041,-10.9819491176368
4.50381469282041,-8.01886677412527
4.50481469282041,-11.7885698234889
4.50581469282041,-7.41292957528833
4.50681469282041,-8.64343983697542
4.50781469282041,-12.8414062741209
4.50881469282041,-3.52558164996524
4.50981469282041,-11.1606107259861
4.51081469282041,-11.1199783269757
4.51181469282041,-8.55983317193058
4.51281469282041,-12.2717312399067
4.51381469282041,-15.3892125560077
4.51481469282041,-12.536582229186
4.51581469282041,-16.8519032197295
4.51681469282041,-5.7994508266893
4.51781469282041,-13.2695434457122
4.51881469282041,-18.8294115630768
4.51981469282041,-8.62981147713117
4.52081469282041,-8.65008779443681
4.52181469282041,-2.30984428842627
4.52281469282041,-4.57381502004963
4.52381469282041,0.00762437934108462
4.52481469282041,-6.96791504609879
4.52581469282041,-12.4365739798942
4.52681469282041,-4.45375240826951
4.52781469282041,-8.50174750055749
4.52881469282041,0.0637744154956348
4.52981469282041,-8.18665191269254
4.53081469282041,-16.1920640428854
4.53181469282041,-3.30774738955233
4.53281469282041,-6.80107310220379
4.53381469282041,-11.2826598622297
4.53481469282041,-13.4171068355523
4.53581469282041,-17.3270872837292
4.53681469282041,-13.6175847785741
4.53781469282041,-11.5847948318499
4.53881469282041,-16.3455519420379
4.53981469282041,-6.40709459969498
4.54081469282041,-18.5009295926205
4.54181469282041,-11.156529909498
4.54281469282041,-9.48500600378295
4.54381469282041,-13.0878631108555
4.54481469282041,-13.6965689297807
4.54581469282041,-7.87522031391175
4.54681469282041,-12.5537040012018
4.54781469282041,-14.7652183872878
4.54881469282041,-6.45786711207794
4.54981469282041,-11.2408478965736
4.55081469282041,-7.76042923249449
4.55181469282041,-6.8771867599105
4.55281469282041,-3.76658866113765
4.55381469282041,-9.54060004758213
4.55481469282041,-15.1652860796401
4.55581469282041,-4.47057394437316
4.55681469282041,-10.2425833728892
4.55781469282041,-6.55715405807671
4.55881469282041,-10.5527506921253
4.55981469282041,-10.2946597128091
4.56081469282041,-9.70226782549337
4.56181469282041,-10.1565395464351
4.56281469282041,-11.4511328503658
4.56381469282041,-12.813677883706
4.56481469282041,-7.422138321672
4.56581469282041,-8.57293142394148
4.56681469282041,-11.0516508456006
4.56781469282041,-14.7198024368225
4.56881469282041,-8.83009814862437
4.56981469282041,-9.47901765826919
4.57081469282041,-3.60494356901163
4.57181469282041,-6.81446574902505
4.57281469282041,-10.9317860729452
4.57381469282041,-7.79405546866073
4.57481469282041,-5.44442323579509
4.57581469282041,-4.93049481137129
4.57681469282041,-14.4958821086256
4.57781469282041,-7.07832067001663
4.57881469282041,-3.47439766783385
4.57981469282041,-8.60038661271174
4.58081469282041,-17.876935282822
4.58181469282041,-13.2678205511463
4.58281469282041,-8.98836664555433
4.58381469282041,-10.7166535521168
4.58481469282041,-14.1218027616216
4.58581469282041,-0.546512011400816
4.58681469282041,-8.11586775197922
4.58781469282041,-8.81061053532643
4.58881469282041,-7.46997850919936
4.58981469282041,-14.880656123232
4.59081469282041,-8.14191750079868
4.59181469282041,-8.50216953638187
4.59281469282041,-6.87666904845529
4.59381469282041,-6.90419699814896
4.59481469282041,-9.38645691632681
4.59581469282041,-10.6310950144081
4.59681469282041,-7.02849133716157
4.59781469282041,-7.06022332408642
4.59881469282041,-8.03586388603806
4.59981469282041,-8.44276909606319
4.60081469282041,-18.5304416502439
4.60181469282041,-3.70564617910054
4.60281469282041,-15.3515450196391
4.60381469282041,-7.39093690458382
4.60481469282041,-12.030348792489
4.60581469282041,-14.4394309061795
4.60681469282041,-21.3840572814176
4.60781469282041,-11.760259226299
4.60881469282041,-13.1455290266214
4.60981469282041,-4.89837005407629
4.61081469282041,-2.28301429196868
4.61181469282041,-7.16735113863888
4.61281469282041,-11.7072880064944
4.61381469282041,-11.1456410413689
4.61481469282041,-19.967833600111
4.61581469282041,-7.6317507761262
4.61681469282041,-10.2811306315355
4.61781469282041,-6.40694943964114
4.61881469282041,-10.5409316031764
4.61981469282041,-11.0963635252234
4.62081469282041,-9.84254951972915
4.62181469282041,-8.8286006348424
4.62281469282041,-8.51280172175762
4.62381469282041,-5.52486172414698
4.62481469282041,-4.02025949009559
4.62581469282041,-14.0545604349641
4.62681469282041,-5.81147988727029
4.62781469282041,-12.1905075134922
4.62881469282041,-12.1387498110157
4.62981469282041,-14.2253962211246
4.63081469282041,-16.5068020967814
4.63181469282041,-14.1021021106097
4.63281469282041,-17.1297942458821
4.63381469282041,-8.05476675034762
4.63481469282041,-8.07130560573448
4.63581469282041,-13.8079615838897
4.63681469282041,-15.088411462752
4.63781469282041,-12.3872161937702
4.63881469282041,-8.51283237350369
4.63981469282041,-9.1546821986095
4.64081469282041,-20.2704570952144
4.64181469282041,-15.195281762442
4.64281469282041,-7.13981501583773
4.64381469282041,-12.7029421461855
4.64481469282041,-7.22698341141048
4.64581469282041,-6.99397532456462
4.64681469282041,-12.0973016703507
4.64781469282041,-9.34270235487325
4.64881469282041,-7.60026999350985
4.64981469282041,-8.3050218730986
4.65081469282041,-6.82044227685461
4.65181469282041,-5.67016346882264
4.65281469282041,-4.05788120992689
4.65381469282041,-5.05397910239835
4.65481469282041,-8.4874896405901
4.65581469282041,-12.3444278463071
4.65681469282041,-5.29780115185906
4.65781469282041,-12.1990809324498
4.65881469282041,-11.210687392909
4.65981469282041,-9.56780557787996
4.66081469282041,-8.33365421504746
4.66181469282041,-12.9132123870161
